start_time,datetime,taker_buy_ratio,taker_buy_sell_ratio,taker_buy_volume,taker_sell_ratio,taker_sell_volume
2024-06-04 04:00:00,2024-06-04 04:00:00,0.46735235,0.87741369,69250592.33241,0.53264765,78925816.87262
2024-06-04 05:00:00,2024-06-04 05:00:00,0.46880244,0.88253876,55827085.63878,0.53119756,63257375.45448
2024-06-04 06:00:00,2024-06-04 06:00:00,0.4779067,0.91536648,95555896.07835,0.5220933,104390861.67856
2024-06-04 07:00:00,2024-06-04 07:00:00,0.53312336,1.14189343,67121404.42634,0.46687664,58780795.64712
2024-06-04 08:00:00,2024-06-04 08:00:00,0.4630808,0.86247764,88081612.69394,0.5369192,102126256.75114
2024-06-04 09:00:00,2024-06-04 09:00:00,0.50799048,1.03248101,176094163.25725,0.49200952,170554384.8982
2024-06-04 10:00:00,2024-06-04 10:00:00,0.58089199,1.38601976,130681826.1444,0.41910801,94285687.94753
2024-06-04 11:00:00,2024-06-04 11:00:00,0.43749038,0.77774736,54292809.18862,0.56250962,69807770.37485
2024-06-04 12:00:00,2024-06-04 12:00:00,0.5534572,1.23942699,148020760.34442,0.4465428,119426768.67256
2024-06-04 13:00:00,2024-06-04 13:00:00,0.49890851,0.99564357,261794370.46769,0.50109149,262939850.59998
2024-06-04 14:00:00,2024-06-04 14:00:00,0.50091861,1.00368118,259016365.90388,0.49908139,258066376.16122
2024-06-04 15:00:00,2024-06-04 15:00:00,0.518866,1.07842305,326881883.85183,0.481134,303110996.23163
2024-06-04 16:00:00,2024-06-04 16:00:00,0.47597013,0.90828815,281270063.83609,0.52402987,309670519.05485
2024-06-04 17:00:00,2024-06-04 17:00:00,0.51694666,1.07016476,200850142.08372,0.48305334,187681512.97897
2024-06-04 18:00:00,2024-06-04 18:00:00,0.51761691,1.07304114,77607358.02571,0.48238309,72324680.71468
2024-06-04 19:00:00,2024-06-04 19:00:00,0.46552921,0.87100962,173321109.50311,0.53447079,198988742.41756
2024-06-04 20:00:00,2024-06-04 20:00:00,0.52451414,1.10311198,73083645.75607,0.47548586,66252245.39395
2024-06-04 21:00:00,2024-06-04 21:00:00,0.54394086,1.19269806,53583912.19948,0.45605914,44926636.61584
2024-06-04 22:00:00,2024-06-04 22:00:00,0.54283696,1.1874034,67506725.48118,0.45716304,56852393.43577
2024-06-04 23:00:00,2024-06-04 23:00:00,0.46331088,0.86327607,58896199.22343,0.53668912,68224060.91131
2024-06-05 00:00:00,2024-06-05 00:00:00,0.53618088,1.15601291,92547358.37476,0.46381912,80057374.71708
2024-06-05 01:00:00,2024-06-05 01:00:00,0.52288752,1.09594182,154905827.17038,0.47711248,141344936.46021
2024-06-05 02:00:00,2024-06-05 02:00:00,0.47608734,0.90871509,165659703.97521,0.52391266,182301037.86464
2024-06-05 03:00:00,2024-06-05 03:00:00,0.55007984,1.22261657,61489034.98378,0.44992016,50292983.61579
2024-06-05 04:00:00,2024-06-05 04:00:00,0.50557263,1.02254174,66168609.24243,0.49442737,64709934.78855
2024-06-05 05:00:00,2024-06-05 05:00:00,0.47429939,0.9022234,301549740.85291,0.52570061,334229573.10368997
2024-06-05 06:00:00,2024-06-05 06:00:00,0.50817503,1.03324367,147556213.71816,0.49182497,142808727.53816
2024-06-05 07:00:00,2024-06-05 07:00:00,0.46631586,0.87376749,137747163.62577,0.53368414,157647389.32468
2024-06-05 08:00:00,2024-06-05 08:00:00,0.51292031,1.05305212,94567697.57433,0.48707969,89803434.99771
2024-06-05 09:00:00,2024-06-05 09:00:00,0.42269813,0.73219602,68460864.07197,0.57730187,93500732.16325
2024-06-05 10:00:00,2024-06-05 10:00:00,0.45214631,0.82530486,68449637.42633,0.54785369,82938608.94448
2024-06-05 11:00:00,2024-06-05 11:00:00,0.60409428,1.52585387,103716479.89268,0.39590572,67972747.60749
2024-06-05 12:00:00,2024-06-05 12:00:00,0.51402064,1.05770056,212188646.72972,0.48597936,200613155.72232
2024-06-05 13:00:00,2024-06-05 13:00:00,0.44481488,0.801201,151041212.43579,0.55518512,188518501.96968
2024-06-05 14:00:00,2024-06-05 14:00:00,0.48841566,0.95471191,186513116.85744,0.51158434,195360626.24899
2024-06-05 15:00:00,2024-06-05 15:00:00,0.5328705,1.140734,186218670.33125,0.4671295,163244603.7793
2024-06-05 16:00:00,2024-06-05 16:00:00,0.48892325,0.95665328,126810525.23029,0.51107675,132556410.33058
2024-06-05 17:00:00,2024-06-05 17:00:00,0.58904735,1.43337039,340813458.87314,0.41095265,237770683.95823
2024-06-05 18:00:00,2024-06-05 18:00:00,0.48020858,0.92384861,413027328.33357,0.51979142,447072520.1366899
2024-06-05 19:00:00,2024-06-05 19:00:00,0.57672118,1.36250893,223578276.1183,0.42327882,164093071.91046
2024-06-05 20:00:00,2024-06-05 20:00:00,0.49120481,0.96542738,170862373.382,0.50879519,176981072.05244
2024-06-05 21:00:00,2024-06-05 21:00:00,0.45658445,0.84021233,75030123.81482,0.54341555,89299004.03019
2024-06-05 22:00:00,2024-06-05 22:00:00,0.57864259,1.37328208,71052496.32898,0.42135741,51739185.61881
2024-06-05 23:00:00,2024-06-05 23:00:00,0.51489045,1.06139007,110854584.63173,0.48510955,104442831.88267
2024-06-06 00:00:00,2024-06-06 00:00:00,0.46711047,0.87656155,55229988.11508,0.53288953,63007541.33454
2024-06-06 01:00:00,2024-06-06 01:00:00,0.49954553,0.99818375,69072585.27861,0.50045447,69198266.56757
2024-06-06 02:00:00,2024-06-06 02:00:00,0.58763762,1.4250515,113908036.2272,0.41236238,79932575.32705
2024-06-06 03:00:00,2024-06-06 03:00:00,0.42276751,0.73240422,51244813.54041,0.57723249,69967938.72616
2024-06-06 04:00:00,2024-06-06 04:00:00,0.48352621,0.93620666,57518165.62174,0.51647379,61437466.74608
2024-06-06 05:00:00,2024-06-06 05:00:00,0.39236082,0.6457135,80309894.76953,0.60763918,124373881.27144
2024-06-06 06:00:00,2024-06-06 06:00:00,0.51519617,1.06268996,110517958.09721,0.48480383,103998308.50791
2024-06-06 07:00:00,2024-06-06 07:00:00,0.50357367,1.01439758,87089247.43353,0.49642633,85853169.82681
2024-06-06 08:00:00,2024-06-06 08:00:00,0.53025763,1.1288265,56774140.93541,0.46974237,50294833.69013
2024-06-06 09:00:00,2024-06-06 09:00:00,0.49582252,0.98342855,48445213.38894,0.50417748,49261548.8779
2024-06-06 10:00:00,2024-06-06 10:00:00,0.49534326,0.98154493,37980828.68375,0.50465674,38694946.47181
2024-06-06 11:00:00,2024-06-06 11:00:00,0.49269759,0.97121082,82999978.63682,0.50730241,85460310.48192
2024-06-06 12:00:00,2024-06-06 12:00:00,0.459877,0.85143015,173752717.73597,0.540123,204071606.54025
2024-06-06 13:00:00,2024-06-06 13:00:00,0.44150026,0.79051112,289852394.07775,0.55849974,366664535.1031
2024-06-06 14:00:00,2024-06-06 14:00:00,0.48796501,0.95299152,124764088.4552,0.51203499,130918362.20707
2024-06-06 15:00:00,2024-06-06 15:00:00,0.51526655,1.06298946,101762949.68682,0.48473345,95732792.59723
2024-06-06 16:00:00,2024-06-06 16:00:00,0.45842825,0.84647739,212955769.67464,0.54157175,251578803.0557
2024-06-06 17:00:00,2024-06-06 17:00:00,0.49710407,0.98848299,120043478.9171,0.50289593,121442129.54478
2024-06-06 18:00:00,2024-06-06 18:00:00,0.55002909,1.22236589,87610746.15304,0.44997091,71673094.68823
2024-06-06 19:00:00,2024-06-06 19:00:00,0.4193011,0.72206286,263117894.5375,0.5806989,364397493.14161
2024-06-06 20:00:00,2024-06-06 20:00:00,0.46454022,0.86755389,363162879.41172,0.53545978,418605556.69064
2024-06-06 21:00:00,2024-06-06 21:00:00,0.48281698,0.93355147,61256782.22144,0.51718302,65616930.54731
2024-06-06 22:00:00,2024-06-06 22:00:00,0.62306978,1.65301096,86324294.15144,0.37693022,52222457.1675
2024-06-06 23:00:00,2024-06-06 23:00:00,0.45675337,0.84078454,49305792.99089,0.54324663,58642601.78494
2024-06-07 00:00:00,2024-06-07 00:00:00,0.44048561,0.78726414,58731068.72943,0.55951439,74601478.64418
2024-06-07 01:00:00,2024-06-07 01:00:00,0.47093733,0.89013524,45050935.31519,0.52906267,50611337.70124
2024-06-07 02:00:00,2024-06-07 02:00:00,0.42525724,0.73990882,68109344.12749,0.57474276,92050996.33485
2024-06-07 03:00:00,2024-06-07 03:00:00,0.50985116,1.04019662,69052646.89673,0.49014884,66384225.19782
2024-06-07 04:00:00,2024-06-07 04:00:00,0.56048237,1.27522159,101382128.42222,0.43951763,79501577.6854
2024-06-07 05:00:00,2024-06-07 05:00:00,0.48706683,0.94957171,66497216.38033,0.51293317,70028641.0447
2024-06-07 06:00:00,2024-06-07 06:00:00,0.43693755,0.77600195,38246769.52866,0.56306245,49286950.43439
2024-06-07 07:00:00,2024-06-07 07:00:00,0.51114649,1.04560258,51289578.16281,0.48885351,49052650.7126
2024-06-07 08:00:00,2024-06-07 08:00:00,0.45113387,0.8219379,53798767.85374,0.54886613,65453567.46413
2024-06-07 09:00:00,2024-06-07 09:00:00,0.45980684,0.85118969,43214091.14028,0.54019316,50769049.09514
2024-06-07 10:00:00,2024-06-07 10:00:00,0.47113669,0.89084774,72323389.90004,0.52886331,81184905.82791
2024-06-07 11:00:00,2024-06-07 11:00:00,0.54383702,1.19219892,186029877.8328,0.45616298,156039294.38043
2024-06-07 12:00:00,2024-06-07 12:00:00,0.49577542,0.98324328,711182666.76328,0.50422458,723302852.85819
2024-06-07 13:00:00,2024-06-07 13:00:00,0.50478515,1.01932554,170999622.88274,0.49521485,167757615.93138
2024-06-07 14:00:00,2024-06-07 14:00:00,0.4949306,0.97992593,124035247.79678,0.5050694,126576145.65549
2024-06-07 15:00:00,2024-06-07 15:00:00,0.45432226,0.83258345,151512059.86347,0.54567774,181978226.27236
2024-06-07 16:00:00,2024-06-07 16:00:00,0.42661752,0.74403654,136876822.8085,0.57338248,183965190.34695
2024-06-07 17:00:00,2024-06-07 17:00:00,0.39816908,0.66159624,320453030.45566,0.60183092,484363440.20507
2024-06-07 18:00:00,2024-06-07 18:00:00,0.43515832,0.77040758,1209934693.84596,0.56484168,1570512439.57544
2024-06-07 19:00:00,2024-06-07 19:00:00,0.49669724,0.98687564,280602664.09521,0.50330276,284334369.99309
2024-06-07 20:00:00,2024-06-07 20:00:00,0.48435812,0.93933044,164124166.09632,0.51564188,174724632.84987
2024-06-07 21:00:00,2024-06-07 21:00:00,0.50164485,1.00660111,65593797.00971,0.49835515,65163644.34476
2024-06-07 22:00:00,2024-06-07 22:00:00,0.59782547,1.48648267,80228728.83699,0.40217453,53972192.62963
2024-06-07 23:00:00,2024-06-07 23:00:00,0.36129355,0.56566448,45980362.83442,0.63870645,81285575.79709
2024-06-08 00:00:00,2024-06-08 00:00:00,0.47998098,0.92300657,68042983.9269,0.52001902,73718851.04137
2024-06-08 01:00:00,2024-06-08 01:00:00,0.4145477,0.70808108,41636612.33287,0.5854523,58802040.31154
2024-06-08 02:00:00,2024-06-08 02:00:00,0.44809164,0.81189499,23954154.30816,0.55190836,29504005.58959
2024-06-08 03:00:00,2024-06-08 03:00:00,0.47863519,0.91804276,26881928.67867,0.52136481,29281782.71212
2024-06-08 04:00:00,2024-06-08 04:00:00,0.46385166,0.86515547,47883131.4403,0.53614834,55346273.73426
2024-06-08 05:00:00,2024-06-08 05:00:00,0.53575143,1.15401848,43899624.76703,0.46424857,38040660.03658
2024-06-08 06:00:00,2024-06-08 06:00:00,0.54357268,1.19092935,32569875.95923,0.45642732,27348285.64533
2024-06-08 07:00:00,2024-06-08 07:00:00,0.55814805,1.2632015,138842183.68614,0.44185195,109912934.44959
2024-06-08 08:00:00,2024-06-08 08:00:00,0.3992153,0.66448979,43235118.68707,0.6007847,65065136.40604
2024-06-08 09:00:00,2024-06-08 09:00:00,0.51179854,1.04833471,37666089.21416,0.48820146,35929449.56547
2024-06-08 10:00:00,2024-06-08 10:00:00,0.48642676,0.94714196,83770820.50502,0.51357324,88445897.48768
2024-06-08 11:00:00,2024-06-08 11:00:00,0.49636693,0.98557255,75559434.91695,0.50363307,76665523.06405
2024-06-08 12:00:00,2024-06-08 12:00:00,0.47868744,0.918235,68243937.48848,0.52131256,74320775.49632
2024-06-08 13:00:00,2024-06-08 13:00:00,0.47062909,0.88903466,153590822.47553,0.52937091,172761343.99344
2024-06-08 14:00:00,2024-06-08 14:00:00,0.52334011,1.09793194,95504307.38352,0.47665989,86985635.50032
2024-06-08 15:00:00,2024-06-08 15:00:00,0.45125171,0.82232915,51389393.60449,0.54874829,62492486.87519
2024-06-08 16:00:00,2024-06-08 16:00:00,0.46768514,0.87858744,62208986.10301,0.53231486,70805686.00025
2024-06-08 17:00:00,2024-06-08 17:00:00,0.49980871,0.99923512,52648389.79369,0.50019129,52688690.2583
2024-06-08 18:00:00,2024-06-08 18:00:00,0.46497772,0.86908105,31770810.35776,0.53502228,36556786.58861
2024-06-08 19:00:00,2024-06-08 19:00:00,0.39808317,0.66135908,23463309.01179,0.60191683,35477412.53578
2024-06-08 20:00:00,2024-06-08 20:00:00,0.49563756,0.98270118,52373951.30585,0.50436244,53295907.77857
2024-06-08 21:00:00,2024-06-08 21:00:00,0.59304153,1.45725321,40416276.5916,0.40695847,27734560.00316
2024-06-08 22:00:00,2024-06-08 22:00:00,0.49313206,0.97290047,40042669.95524,0.50686794,41158033.31098
2024-06-08 23:00:00,2024-06-08 23:00:00,0.4987589,0.99504791,34911498.52544,0.5012411,35085243.87191
2024-06-09 00:00:00,2024-06-09 00:00:00,0.51237625,1.05076149,27277752.88568,0.48762375,25959985.29703
2024-06-09 01:00:00,2024-06-09 01:00:00,0.45953011,0.85024183,22664335.15121,0.54046989,26656339.83368
2024-06-09 02:00:00,2024-06-09 02:00:00,0.42958829,0.75311968,55000682.16666,0.57041171,73030466.87494
2024-06-09 03:00:00,2024-06-09 03:00:00,0.57878675,1.37409434,60280898.82282,0.42121325,43869548.97924
2024-06-09 04:00:00,2024-06-09 04:00:00,0.5726673,1.34009705,55151874.56551,0.4273327,41155134.74941
2024-06-09 05:00:00,2024-06-09 05:00:00,0.47865022,0.91809805,50242852.72886,0.52134978,54724931.18676
2024-06-09 06:00:00,2024-06-09 06:00:00,0.51176846,1.04820851,44458962.93809,0.48823154,42414235.81705
2024-06-09 07:00:00,2024-06-09 07:00:00,0.46612423,0.87309492,47422795.70245,0.53387577,54315738.67013
2024-06-09 08:00:00,2024-06-09 08:00:00,0.48560317,0.94402441,27235054.73883,0.51439683,28849947.72278
2024-06-09 09:00:00,2024-06-09 09:00:00,0.50628218,1.02544847,36581266.37696,0.49371782,35673432.16694
2024-06-09 10:00:00,2024-06-09 10:00:00,0.47662235,0.91066621,24761448.82471,0.52337765,27190477.14821
2024-06-09 11:00:00,2024-06-09 11:00:00,0.56089111,1.27733948,41004686.02522,0.43910889,32101635.20597
2024-06-09 12:00:00,2024-06-09 12:00:00,0.53355709,1.14388508,125800816.05583,0.46644291,109976796.00218
2024-06-09 13:00:00,2024-06-09 13:00:00,0.44670453,0.80735259,139848959.21526,0.55329547,173219187.82755
2024-06-09 14:00:00,2024-06-09 14:00:00,0.55679683,1.25630156,62684745.58073,0.44320317,49896257.07443
2024-06-09 15:00:00,2024-06-09 15:00:00,0.57921683,1.37652088,50907329.86295,0.42078317,36982606.29248
2024-06-09 16:00:00,2024-06-09 16:00:00,0.53447325,1.14810425,49220409.1575,0.46552675,42871027.71906
2024-06-09 17:00:00,2024-06-09 17:00:00,0.50914346,1.03725513,41059537.85622,0.49085654,39584801.03531
2024-06-09 18:00:00,2024-06-09 18:00:00,0.56126133,1.27926116,66474547.68619,0.43873867,51963234.44174
2024-06-09 19:00:00,2024-06-09 19:00:00,0.59160022,1.44858115,50495534.61463,0.40839978,34858616.49326
2024-06-09 20:00:00,2024-06-09 20:00:00,0.49557233,0.98244476,28475380.8921,0.50442767,28984205.51223
2024-06-09 21:00:00,2024-06-09 21:00:00,0.56581637,1.30317297,119170712.0139,0.43418363,91446580.5295
2024-06-09 22:00:00,2024-06-09 22:00:00,0.45176729,0.82404294,46224316.38984,0.54823271,56094547.86843
2024-06-09 23:00:00,2024-06-09 23:00:00,0.51202961,1.04930468,24830537.81848,0.48797039,23663801.54121
2024-06-10 00:00:00,2024-06-10 00:00:00,0.44811154,0.81196035,67002353.94766,0.55188846,82519243.32929
2024-06-10 01:00:00,2024-06-10 01:00:00,0.5507433,1.22589892,48175317.63859,0.4492567,39297952.75031
2024-06-10 02:00:00,2024-06-10 02:00:00,0.47915894,0.91997152,36511582.03989,0.52084106,39687730.83753
2024-06-10 03:00:00,2024-06-10 03:00:00,0.44288283,0.79495456,35560680.71948,0.55711717,44732972.64179
2024-06-10 04:00:00,2024-06-10 04:00:00,0.61258958,1.58124185,53453319.61059,0.38741042,33804645.15842
2024-06-10 05:00:00,2024-06-10 05:00:00,0.48332566,0.93545511,31606618.35907,0.51667434,33787423.88525
2024-06-10 06:00:00,2024-06-10 06:00:00,0.47941142,0.92090267,79351655.89445,0.52058858,86167255.58004
2024-06-10 07:00:00,2024-06-10 07:00:00,0.45513906,0.83533067,191206269.0055,0.54486094,228898896.17664
2024-06-10 08:00:00,2024-06-10 08:00:00,0.59831082,1.48948702,152513086.64348,0.40168918,102393028.47455
2024-06-10 09:00:00,2024-06-10 09:00:00,0.48947762,0.958778,77606205.26064,0.51052238,80942830.52114
2024-06-10 10:00:00,2024-06-10 10:00:00,0.46546603,0.87078848,58752212.12966,0.53453397,67470129.92801
2024-06-10 11:00:00,2024-06-10 11:00:00,0.48216109,0.93110246,65069610.53796,0.51783891,69884479.57153
2024-06-10 12:00:00,2024-06-10 12:00:00,0.41291576,0.70333308,42265058.87511,0.58708424,60092522.66366
2024-06-10 13:00:00,2024-06-10 13:00:00,0.48941884,0.9585525,117061812.82636,0.51058116,122123528.33477
2024-06-10 14:00:00,2024-06-10 14:00:00,0.5033584,1.01352442,104800158.91637,0.4966416,103401710.27022
2024-06-10 15:00:00,2024-06-10 15:00:00,0.52611119,1.11019966,223755796.30676,0.47388881,201545545.66108
2024-06-10 16:00:00,2024-06-10 16:00:00,0.50119658,1.0047978,123349599.83573,0.49880342,122760618.41638
2024-06-10 17:00:00,2024-06-10 17:00:00,0.53949098,1.17151015,42344034.98511,0.46050902,36144829.82409
2024-06-10 18:00:00,2024-06-10 18:00:00,0.49350298,0.97434528,81494177.40736,0.50649702,83639936.93314
2024-06-10 19:00:00,2024-06-10 19:00:00,0.46032719,0.85297457,113818587.22119,0.53967281,133437257.86003
2024-06-10 20:00:00,2024-06-10 20:00:00,0.54270046,1.1867505,143472332.02458,0.45729954,120895109.76512
2024-06-10 21:00:00,2024-06-10 21:00:00,0.55663837,1.25549512,38293988.28341,0.44336163,30501104.83102
2024-06-10 22:00:00,2024-06-10 22:00:00,0.51851907,1.07692545,31720749.90579,0.48148093,29454917.22167
2024-06-10 23:00:00,2024-06-10 23:00:00,0.46821025,0.88044241,61412799.87889,0.53178975,69752205.16391999
2024-06-11 00:00:00,2024-06-11 00:00:00,0.4935606,0.97456992,73179514.59482,0.5064394,75089034.66314
2024-06-11 01:00:00,2024-06-11 01:00:00,0.47284365,0.8969704,252817927.51565,0.52715635,281857604.56019
2024-06-11 02:00:00,2024-06-11 02:00:00,0.46540474,0.870574,531907958.42857,0.53459526,610985350.68705
2024-06-11 03:00:00,2024-06-11 03:00:00,0.51212576,1.04970855,141826363.41786,0.48787424,135110229.33834
2024-06-11 04:00:00,2024-06-11 04:00:00,0.43031754,0.75536385,456251473.10046,0.56968246,604015499.84806
2024-06-11 05:00:00,2024-06-11 05:00:00,0.45276473,0.82736759,128707765.33194,0.54723527,155562977.31567
2024-06-11 06:00:00,2024-06-11 06:00:00,0.43088818,0.75712393,228583360.08383,0.56911182,301910099.31573
2024-06-11 07:00:00,2024-06-11 07:00:00,0.50320633,1.01290811,189998565.32737,0.49679367,187577296.55881
2024-06-11 08:00:00,2024-06-11 08:00:00,0.45491319,0.83457018,281285064.18074,0.54508681,337041834.16291
2024-06-11 09:00:00,2024-06-11 09:00:00,0.45255782,0.82667694,166492110.13485,0.54744218,201399244.23421
2024-06-11 10:00:00,2024-06-11 10:00:00,0.53391862,1.14554806,235042358.61033,0.46608138,205178958.27314
2024-06-11 11:00:00,2024-06-11 11:00:00,0.48924022,0.95786756,130390668.13079,0.51075978,136125988.47663
2024-06-11 12:00:00,2024-06-11 12:00:00,0.50548055,1.02216514,117114553.02634,0.49451945,114574982.85456
2024-06-11 13:00:00,2024-06-11 13:00:00,0.48005498,0.92328027,207211393.94589,0.51994502,224429570.45974
2024-06-11 14:00:00,2024-06-11 14:00:00,0.48594269,0.94530839,131583687.32641,0.51405731,139196571.78133
2024-06-11 15:00:00,2024-06-11 15:00:00,0.46151365,0.8570573,685889295.93021,0.53848635,800284057.52072
2024-06-11 16:00:00,2024-06-11 16:00:00,0.49032924,0.96205096,280953751.11527,0.50967076,292036246.49272
2024-06-11 17:00:00,2024-06-11 17:00:00,0.51171644,1.0479903,213141276.616,0.48828356,203380964.0696
2024-06-11 18:00:00,2024-06-11 18:00:00,0.54455634,1.19566126,185738431.02824,0.45544366,155343689.18927
2024-06-11 19:00:00,2024-06-11 19:00:00,0.48484695,0.9411707,94710368.27915,0.51515305,100630383.00925
2024-06-11 20:00:00,2024-06-11 20:00:00,0.46003598,0.85197526,49849352.44852,0.53996402,58510328.78439
2024-06-11 21:00:00,2024-06-11 21:00:00,0.55510502,1.24772149,37543638.1775,0.44489498,30089758.43218
2024-06-11 22:00:00,2024-06-11 22:00:00,0.51774043,1.07357213,48366909.51848,0.48225957,45052314.69629
2024-06-11 23:00:00,2024-06-11 23:00:00,0.42221253,0.73074019,48475509.40673,0.57778747,66337543.54822
2024-06-12 00:00:00,2024-06-12 00:00:00,0.48893473,0.95669723,58055493.48256,0.51106527,60683246.13932
2024-06-12 01:00:00,2024-06-12 01:00:00,0.46893698,0.88301569,140157393.37707,0.53106302,158725823.76461
2024-06-12 02:00:00,2024-06-12 02:00:00,0.45384502,0.83098211,159321481.49631,0.54615498,191726728.88848
2024-06-12 03:00:00,2024-06-12 03:00:00,0.60715897,1.54555895,93279165.38299,0.39284103,60353029.79099
2024-06-12 04:00:00,2024-06-12 04:00:00,0.48884696,0.95636126,158336817.61756,0.51115304,165561722.96535
2024-06-12 05:00:00,2024-06-12 05:00:00,0.532316,1.1381959,77876528.54214,0.467684,68421023.70363
2024-06-12 06:00:00,2024-06-12 06:00:00,0.58992287,1.43856564,57321933.46599,0.41007713,39846588.89075
