start_time,datetime,transactions_count_mean,transactions_count_total
2024-06-06 13:00:00,2024-06-06 13:00:00,4846.33333333,43617
2024-06-06 14:00:00,2024-06-06 14:00:00,5072.57142857,35508
2024-06-06 15:00:00,2024-06-06 15:00:00,3837.8,19189
2024-06-06 16:00:00,2024-06-06 16:00:00,3747.25,14989
2024-06-06 17:00:00,2024-06-06 17:00:00,4039.0,24234
2024-06-06 18:00:00,2024-06-06 18:00:00,5124.57142857,35872
2024-06-06 19:00:00,2024-06-06 19:00:00,4547.8,22739
2024-06-06 20:00:00,2024-06-06 20:00:00,3952.5,31620
2024-06-06 21:00:00,2024-06-06 21:00:00,3640.66666667,32766
2024-06-06 22:00:00,2024-06-06 22:00:00,4116.28571429,28814
2024-06-06 23:00:00,2024-06-06 23:00:00,4199.0,16796
2024-06-07 00:00:00,2024-06-07 00:00:00,3342.4,16712
2024-06-07 01:00:00,2024-06-07 01:00:00,3132.0,18792
2024-06-07 02:00:00,2024-06-07 02:00:00,3208.44444444,28876
2024-06-07 03:00:00,2024-06-07 03:00:00,5535.0,27675
2024-06-07 04:00:00,2024-06-07 04:00:00,4567.25,18269
2024-06-07 05:00:00,2024-06-07 05:00:00,3019.0,24152
2024-06-07 06:00:00,2024-06-07 06:00:00,3558.0,21348
2024-06-07 07:00:00,2024-06-07 07:00:00,3567.16666667,21403
2024-06-07 08:00:00,2024-06-07 08:00:00,2846.0,14230
2024-06-07 09:00:00,2024-06-07 09:00:00,1886.14285714,13203
2024-06-07 10:00:00,2024-06-07 10:00:00,759.75,3039
2024-06-07 11:00:00,2024-06-07 11:00:00,505.0,4040
2024-06-07 12:00:00,2024-06-07 12:00:00,439.6,2198
2024-06-07 13:00:00,2024-06-07 13:00:00,398.1,3981
2024-06-07 14:00:00,2024-06-07 14:00:00,289.875,2319
2024-06-07 15:00:00,2024-06-07 15:00:00,721.4,3607
2024-06-07 16:00:00,2024-06-07 16:00:00,1142.33333333,3427
2024-06-07 17:00:00,2024-06-07 17:00:00,632.42857143,4427
2024-06-07 18:00:00,2024-06-07 18:00:00,1314.0,5256
2024-06-07 19:00:00,2024-06-07 19:00:00,1004.5,6027
2024-06-07 20:00:00,2024-06-07 20:00:00,841.71428571,5892
2024-06-07 21:00:00,2024-06-07 21:00:00,1182.5,4730
2024-06-07 22:00:00,2024-06-07 22:00:00,1042.0,5210
2024-06-07 23:00:00,2024-06-07 23:00:00,1110.5,4442
2024-06-08 00:00:00,2024-06-08 00:00:00,602.81818182,6631
2024-06-08 01:00:00,2024-06-08 01:00:00,709.58333333,8515
2024-06-08 02:00:00,2024-06-08 02:00:00,842.625,6741
2024-06-08 03:00:00,2024-06-08 03:00:00,1489.33333333,4468
2024-06-08 04:00:00,2024-06-08 04:00:00,1106.66666667,9960
2024-06-08 05:00:00,2024-06-08 05:00:00,1760.66666667,5282
2024-06-08 06:00:00,2024-06-08 06:00:00,2212.0,6636
2024-06-08 07:00:00,2024-06-08 07:00:00,1367.0,9569
2024-06-08 08:00:00,2024-06-08 08:00:00,2325.0,11625
2024-06-08 09:00:00,2024-06-08 09:00:00,1787.33333333,10724
2024-06-08 10:00:00,2024-06-08 10:00:00,2688.58333333,32263
2024-06-08 11:00:00,2024-06-08 11:00:00,4002.0,20010
2024-06-08 12:00:00,2024-06-08 12:00:00,4329.0,12987
2024-06-08 13:00:00,2024-06-08 13:00:00,4367.6,65514
2024-06-08 14:00:00,2024-06-08 14:00:00,4037.83333333,24227
2024-06-08 15:00:00,2024-06-08 15:00:00,4379.66666667,39417
2024-06-08 16:00:00,2024-06-08 16:00:00,4272.66666667,38454
2024-06-08 17:00:00,2024-06-08 17:00:00,3370.0,20220
2024-06-08 18:00:00,2024-06-08 18:00:00,4032.46153846,52422
2024-06-08 19:00:00,2024-06-08 19:00:00,3478.5,6957
2024-06-08 20:00:00,2024-06-08 20:00:00,3840.0,23040
2024-06-08 21:00:00,2024-06-08 21:00:00,5158.625,41269
2024-06-08 22:00:00,2024-06-08 22:00:00,5639.33333333,16918
2024-06-08 23:00:00,2024-06-08 23:00:00,4488.25,35906
2024-06-09 00:00:00,2024-06-09 00:00:00,5096.33333333,15289
2024-06-09 01:00:00,2024-06-09 01:00:00,4007.2,20036
2024-06-09 02:00:00,2024-06-09 02:00:00,3693.33333333,11080
2024-06-09 03:00:00,2024-06-09 03:00:00,4034.0,28238
2024-06-09 04:00:00,2024-06-09 04:00:00,3948.5,15794
2024-06-09 05:00:00,2024-06-09 05:00:00,,0
2024-06-09 06:00:00,2024-06-09 06:00:00,4040.83333333,24245
2024-06-09 07:00:00,2024-06-09 07:00:00,4718.125,37745
2024-06-09 08:00:00,2024-06-09 08:00:00,6477.66666667,38866
2024-06-09 09:00:00,2024-06-09 09:00:00,4591.75,18367
2024-06-09 10:00:00,2024-06-09 10:00:00,5366.33333333,32198
2024-06-09 11:00:00,2024-06-09 11:00:00,5348.77777778,48139
2024-06-09 12:00:00,2024-06-09 12:00:00,5823.25,23293
2024-06-09 13:00:00,2024-06-09 13:00:00,3958.5,15834
2024-06-09 14:00:00,2024-06-09 14:00:00,5236.11111111,47125
2024-06-09 15:00:00,2024-06-09 15:00:00,5493.25,65919
2024-06-09 16:00:00,2024-06-09 16:00:00,4880.7,48807
2024-06-09 17:00:00,2024-06-09 17:00:00,4516.5,9033
2024-06-09 18:00:00,2024-06-09 18:00:00,4093.625,32749
2024-06-09 19:00:00,2024-06-09 19:00:00,5474.14285714,38319
2024-06-09 20:00:00,2024-06-09 20:00:00,5693.8,56938
2024-06-09 21:00:00,2024-06-09 21:00:00,5169.22222222,46523
2024-06-09 22:00:00,2024-06-09 22:00:00,6070.1,60701
2024-06-09 23:00:00,2024-06-09 23:00:00,4719.66666667,28318
2024-06-10 00:00:00,2024-06-10 00:00:00,3198.75,12795
2024-06-10 01:00:00,2024-06-10 01:00:00,4934.4,24672
2024-06-10 02:00:00,2024-06-10 02:00:00,4894.75,39158
2024-06-10 03:00:00,2024-06-10 03:00:00,5852.16666667,35113
2024-06-10 04:00:00,2024-06-10 04:00:00,5470.28571429,38292
2024-06-10 05:00:00,2024-06-10 05:00:00,4738.28571429,33168
2024-06-10 06:00:00,2024-06-10 06:00:00,5383.5,32301
2024-06-10 07:00:00,2024-06-10 07:00:00,4252.5,17010
2024-06-10 08:00:00,2024-06-10 08:00:00,4040.0,12120
2024-06-10 09:00:00,2024-06-10 09:00:00,4988.71428571,34921
2024-06-10 10:00:00,2024-06-10 10:00:00,4551.8,22759
2024-06-10 11:00:00,2024-06-10 11:00:00,5193.28571429,36353
2024-06-10 12:00:00,2024-06-10 12:00:00,5625.75,22503
2024-06-10 13:00:00,2024-06-10 13:00:00,4466.25,17865
2024-06-10 14:00:00,2024-06-10 14:00:00,4209.83333333,25259
2024-06-10 15:00:00,2024-06-10 15:00:00,4021.88888889,36197
2024-06-10 16:00:00,2024-06-10 16:00:00,4943.125,39545
2024-06-10 17:00:00,2024-06-10 17:00:00,5218.42857143,36529
2024-06-10 18:00:00,2024-06-10 18:00:00,5658.8,28294
2024-06-10 19:00:00,2024-06-10 19:00:00,3202.33333333,9607
2024-06-10 20:00:00,2024-06-10 20:00:00,2483.0,12415
2024-06-10 21:00:00,2024-06-10 21:00:00,3379.0,20274
2024-06-10 22:00:00,2024-06-10 22:00:00,5166.14285714,36163
2024-06-10 23:00:00,2024-06-10 23:00:00,5764.16666667,34585
2024-06-11 00:00:00,2024-06-11 00:00:00,3718.5,14874
2024-06-11 01:00:00,2024-06-11 01:00:00,4366.57142857,30566
2024-06-11 02:00:00,2024-06-11 02:00:00,4563.6,22818
2024-06-11 03:00:00,2024-06-11 03:00:00,4358.4,21792
2024-06-11 04:00:00,2024-06-11 04:00:00,4315.0,12945
2024-06-11 05:00:00,2024-06-11 05:00:00,3862.0,15448
2024-06-11 06:00:00,2024-06-11 06:00:00,3426.42857143,23985
2024-06-11 07:00:00,2024-06-11 07:00:00,4340.25,34722
2024-06-11 08:00:00,2024-06-11 08:00:00,3867.4,19337
2024-06-11 09:00:00,2024-06-11 09:00:00,4443.14285714,31102
2024-06-11 10:00:00,2024-06-11 10:00:00,3824.8,19124
2024-06-11 11:00:00,2024-06-11 11:00:00,4745.375,37963
2024-06-11 12:00:00,2024-06-11 12:00:00,3001.8,15009
2024-06-11 13:00:00,2024-06-11 13:00:00,3337.33333333,10012
2024-06-11 14:00:00,2024-06-11 14:00:00,3078.25,12313
2024-06-11 15:00:00,2024-06-11 15:00:00,2215.375,17723
2024-06-11 16:00:00,2024-06-11 16:00:00,2856.14285714,19993
2024-06-11 17:00:00,2024-06-11 17:00:00,3744.0,7488
2024-06-11 18:00:00,2024-06-11 18:00:00,4007.0,12021
2024-06-11 19:00:00,2024-06-11 19:00:00,3530.0,10590
2024-06-11 20:00:00,2024-06-11 20:00:00,3287.0,3287
2024-06-11 21:00:00,2024-06-11 21:00:00,3437.85714286,24065
2024-06-11 22:00:00,2024-06-11 22:00:00,3336.5,20019
2024-06-11 23:00:00,2024-06-11 23:00:00,4119.4,20597
2024-06-12 00:00:00,2024-06-12 00:00:00,5236.33333333,31418
2024-06-12 01:00:00,2024-06-12 01:00:00,4578.0,32046
2024-06-12 02:00:00,2024-06-12 02:00:00,5147.83333333,30887
2024-06-12 03:00:00,2024-06-12 03:00:00,5039.55555556,45356
2024-06-12 04:00:00,2024-06-12 04:00:00,4920.16666667,29521
2024-06-12 05:00:00,2024-06-12 05:00:00,5584.28571429,39090
2024-06-12 06:00:00,2024-06-12 06:00:00,5001.66666667,45015
2024-06-12 07:00:00,2024-06-12 07:00:00,5190.57142857,36334
2024-06-12 08:00:00,2024-06-12 08:00:00,5560.375,44483
2024-06-12 09:00:00,2024-06-12 09:00:00,5346.57142857,37426
2024-06-12 10:00:00,2024-06-12 10:00:00,4686.0,14058
2024-06-12 11:00:00,2024-06-12 11:00:00,3778.5,22671
2024-06-12 12:00:00,2024-06-12 12:00:00,2920.0,2920
2024-06-12 13:00:00,2024-06-12 13:00:00,3474.33333333,20846
2024-06-12 14:00:00,2024-06-12 14:00:00,3848.0,15392
2024-06-12 15:00:00,2024-06-12 15:00:00,4508.42857143,31559
2024-06-12 16:00:00,2024-06-12 16:00:00,5552.5,33315
2024-06-12 17:00:00,2024-06-12 17:00:00,3603.25,14413
2024-06-12 18:00:00,2024-06-12 18:00:00,4016.625,32133
2024-06-12 19:00:00,2024-06-12 19:00:00,5732.66666667,17198
2024-06-12 20:00:00,2024-06-12 20:00:00,4136.66666667,24820
2024-06-12 21:00:00,2024-06-12 21:00:00,3046.66666667,9140
2024-06-12 22:00:00,2024-06-12 22:00:00,4631.33333333,27788
2024-06-12 23:00:00,2024-06-12 23:00:00,4899.375,39195
2024-06-13 00:00:00,2024-06-13 00:00:00,5631.33333333,16894
2024-06-13 01:00:00,2024-06-13 01:00:00,4611.0,18444
2024-06-13 02:00:00,2024-06-13 02:00:00,5799.8,28999
2024-06-13 03:00:00,2024-06-13 03:00:00,2682.66666667,16096
2024-06-13 04:00:00,2024-06-13 04:00:00,4067.6,20338
2024-06-13 05:00:00,2024-06-13 05:00:00,6141.66666667,36850
2024-06-13 06:00:00,2024-06-13 06:00:00,5061.57142857,35431
2024-06-13 07:00:00,2024-06-13 07:00:00,5437.77777778,48940
2024-06-13 08:00:00,2024-06-13 08:00:00,5751.6,57516
2024-06-13 09:00:00,2024-06-13 09:00:00,5088.0,30528
2024-06-13 10:00:00,2024-06-13 10:00:00,5146.42857143,36025
2024-06-13 11:00:00,2024-06-13 11:00:00,4899.33333333,14698
2024-06-13 12:00:00,2024-06-13 12:00:00,5468.25,43746
2024-06-13 13:00:00,2024-06-13 13:00:00,5496.5,32979
2024-06-13 14:00:00,2024-06-13 14:00:00,2605.0,5210
2024-06-13 15:00:00,2024-06-13 15:00:00,6028.14285714,42197
2024-06-13 16:00:00,2024-06-13 16:00:00,3204.83333333,19229
2024-06-13 17:00:00,2024-06-13 17:00:00,4949.125,39593
2024-06-13 18:00:00,2024-06-13 18:00:00,4663.0,23315
2024-06-13 19:00:00,2024-06-13 19:00:00,4717.55555556,42458
2024-06-13 20:00:00,2024-06-13 20:00:00,5766.75,46134
2024-06-13 21:00:00,2024-06-13 21:00:00,,0
2024-06-13 22:00:00,2024-06-13 22:00:00,3574.66666667,10724
2024-06-13 23:00:00,2024-06-13 23:00:00,5396.63636364,59363
2024-06-14 00:00:00,2024-06-14 00:00:00,5231.0,31386
2024-06-14 01:00:00,2024-06-14 01:00:00,5847.0,40929
2024-06-14 02:00:00,2024-06-14 02:00:00,5966.66666667,17900
2024-06-14 03:00:00,2024-06-14 03:00:00,3752.75,15011
2024-06-14 04:00:00,2024-06-14 04:00:00,5856.4,29282
2024-06-14 05:00:00,2024-06-14 05:00:00,5164.875,41319
2024-06-14 06:00:00,2024-06-14 06:00:00,4567.66666667,13703
2024-06-14 07:00:00,2024-06-14 07:00:00,4307.57142857,30153
2024-06-14 08:00:00,2024-06-14 08:00:00,5006.2,25031
2024-06-14 09:00:00,2024-06-14 09:00:00,5550.16666667,33301
2024-06-14 10:00:00,2024-06-14 10:00:00,5117.6,25588
2024-06-14 11:00:00,2024-06-14 11:00:00,4941.0,14823
2024-06-14 12:00:00,2024-06-14 12:00:00,5776.42857143,40435
2024-06-14 13:00:00,2024-06-14 13:00:00,5168.0,20672
2024-06-14 14:00:00,2024-06-14 14:00:00,3544.4,17722
2024-06-14 15:00:00,2024-06-14 15:00:00,5231.2,52312
2024-06-14 16:00:00,2024-06-14 16:00:00,2853.2,14266
2024-06-14 17:00:00,2024-06-14 17:00:00,1828.66666667,5486
2024-06-14 18:00:00,2024-06-14 18:00:00,3374.57142857,23622
2024-06-14 19:00:00,2024-06-14 19:00:00,2562.5,10250
2024-06-14 20:00:00,2024-06-14 20:00:00,4519.5,27117
2024-06-14 21:00:00,2024-06-14 21:00:00,4683.2,23416
2024-06-14 22:00:00,2024-06-14 22:00:00,3807.25,15229
2024-06-14 23:00:00,2024-06-14 23:00:00,5878.0,35268
2024-06-15 00:00:00,2024-06-15 00:00:00,3789.33333333,11368
2024-06-15 01:00:00,2024-06-15 01:00:00,5512.0,27560
2024-06-15 02:00:00,2024-06-15 02:00:00,3600.0,7200
2024-06-15 03:00:00,2024-06-15 03:00:00,5122.0,46098
2024-06-15 04:00:00,2024-06-15 04:00:00,5230.4,26152
2024-06-15 05:00:00,2024-06-15 05:00:00,5176.0,15528
2024-06-15 06:00:00,2024-06-15 06:00:00,5048.5,20194
2024-06-15 07:00:00,2024-06-15 07:00:00,4067.92307692,52883
2024-06-15 08:00:00,2024-06-15 08:00:00,1378.8,6894
2024-06-15 09:00:00,2024-06-15 09:00:00,1259.33333333,7556
2024-06-15 10:00:00,2024-06-15 10:00:00,1914.5,7658
2024-06-15 11:00:00,2024-06-15 11:00:00,1512.57142857,10588
2024-06-15 12:00:00,2024-06-15 12:00:00,1354.28571429,9480
2024-06-15 13:00:00,2024-06-15 13:00:00,1905.33333333,11432
2024-06-15 14:00:00,2024-06-15 14:00:00,,0
2024-06-15 15:00:00,2024-06-15 15:00:00,4319.22222222,38873
2024-06-15 16:00:00,2024-06-15 16:00:00,4347.375,34779
2024-06-15 17:00:00,2024-06-15 17:00:00,5292.75,21171
2024-06-15 18:00:00,2024-06-15 18:00:00,4867.5,29205
2024-06-15 19:00:00,2024-06-15 19:00:00,2822.33333333,8467
2024-06-15 20:00:00,2024-06-15 20:00:00,2624.5,10498
2024-06-15 21:00:00,2024-06-15 21:00:00,2822.83333333,16937
2024-06-15 22:00:00,2024-06-15 22:00:00,1801.5,14412
2024-06-15 23:00:00,2024-06-15 23:00:00,2204.8,11024
2024-06-16 00:00:00,2024-06-16 00:00:00,2458.125,19665
2024-06-16 01:00:00,2024-06-16 01:00:00,2102.0,8408
2024-06-16 02:00:00,2024-06-16 02:00:00,3232.88888889,29096
2024-06-16 03:00:00,2024-06-16 03:00:00,1728.5,13828
2024-06-16 04:00:00,2024-06-16 04:00:00,1059.91666667,12719
2024-06-16 05:00:00,2024-06-16 05:00:00,1955.5,7822
2024-06-16 06:00:00,2024-06-16 06:00:00,2185.4,10927
2024-06-16 07:00:00,2024-06-16 07:00:00,3423.66666667,20542
2024-06-16 08:00:00,2024-06-16 08:00:00,6654.83333333,39929
2024-06-16 09:00:00,2024-06-16 09:00:00,4739.0,14217
2024-06-16 10:00:00,2024-06-16 10:00:00,2676.25,21410
2024-06-16 11:00:00,2024-06-16 11:00:00,2322.77777778,20905
2024-06-16 12:00:00,2024-06-16 12:00:00,1735.5,24297
2024-06-16 13:00:00,2024-06-16 13:00:00,2440.0,9760
2024-06-16 14:00:00,2024-06-16 14:00:00,5504.0,16512
2024-06-16 15:00:00,2024-06-16 15:00:00,5665.33333333,16996
2024-06-16 16:00:00,2024-06-16 16:00:00,4284.3,42843
2024-06-16 17:00:00,2024-06-16 17:00:00,2627.27272727,28900
2024-06-16 18:00:00,2024-06-16 18:00:00,3201.5,12806
2024-06-16 19:00:00,2024-06-16 19:00:00,1280.66666667,7684
2024-06-16 20:00:00,2024-06-16 20:00:00,1752.6,8763
2024-06-16 21:00:00,2024-06-16 21:00:00,4873.875,38991
2024-06-16 22:00:00,2024-06-16 22:00:00,3401.42857143,23810
2024-06-16 23:00:00,2024-06-16 23:00:00,1792.5,10755
2024-06-17 00:00:00,2024-06-17 00:00:00,950.8,9508
2024-06-17 01:00:00,2024-06-17 01:00:00,3031.0,3031
2024-06-17 02:00:00,2024-06-17 02:00:00,3167.2,15836
2024-06-17 03:00:00,2024-06-17 03:00:00,3253.625,26029
2024-06-17 04:00:00,2024-06-17 04:00:00,2522.66666667,7568
2024-06-17 05:00:00,2024-06-17 05:00:00,2015.25,8061
2024-06-17 06:00:00,2024-06-17 06:00:00,1963.0,13741
2024-06-17 07:00:00,2024-06-17 07:00:00,2300.58333333,27607
2024-06-17 08:00:00,2024-06-17 08:00:00,2746.0,10984
2024-06-17 09:00:00,2024-06-17 09:00:00,4587.85714286,32115
2024-06-17 10:00:00,2024-06-17 10:00:00,4956.0,49560
2024-06-17 11:00:00,2024-06-17 11:00:00,2044.25,16354
2024-06-17 12:00:00,2024-06-17 12:00:00,2434.55555556,21911
2024-06-17 13:00:00,2024-06-17 13:00:00,3464.125,27713
2024-06-17 14:00:00,2024-06-17 14:00:00,3507.5,14030
2024-06-17 15:00:00,2024-06-17 15:00:00,4134.0,16536
2024-06-17 16:00:00,2024-06-17 16:00:00,3235.4,16177
2024-06-17 17:00:00,2024-06-17 17:00:00,3488.75,13955
2024-06-17 18:00:00,2024-06-17 18:00:00,3284.33333333,19706
2024-06-17 19:00:00,2024-06-17 19:00:00,3464.8,17324
2024-06-17 20:00:00,2024-06-17 20:00:00,4309.33333333,12928
2024-06-17 21:00:00,2024-06-17 21:00:00,4176.25,16705
2024-06-17 22:00:00,2024-06-17 22:00:00,4620.33333333,13861
2024-06-17 23:00:00,2024-06-17 23:00:00,6318.5,25274
2024-06-18 00:00:00,2024-06-18 00:00:00,6058.28571429,42408
2024-06-18 01:00:00,2024-06-18 01:00:00,3833.0,26831
2024-06-18 02:00:00,2024-06-18 02:00:00,2482.0,17374
2024-06-18 03:00:00,2024-06-18 03:00:00,4372.2,21861
2024-06-18 04:00:00,2024-06-18 04:00:00,4126.625,33013
2024-06-18 05:00:00,2024-06-18 05:00:00,4353.57142857,30475
2024-06-18 06:00:00,2024-06-18 06:00:00,4564.625,36517
2024-06-18 07:00:00,2024-06-18 07:00:00,5047.25,20189
2024-06-18 08:00:00,2024-06-18 08:00:00,5943.14285714,41602
2024-06-18 09:00:00,2024-06-18 09:00:00,3222.5,19335
2024-06-18 10:00:00,2024-06-18 10:00:00,3638.75,29110
2024-06-18 11:00:00,2024-06-18 11:00:00,5304.0,21216
2024-06-18 12:00:00,2024-06-18 12:00:00,2792.75,11171
2024-06-18 13:00:00,2024-06-18 13:00:00,1741.5,13932
2024-06-18 14:00:00,2024-06-18 14:00:00,3390.42857143,23733
2024-06-18 15:00:00,2024-06-18 15:00:00,5637.0,33822
2024-06-18 16:00:00,2024-06-18 16:00:00,5787.46153846,75237
2024-06-18 17:00:00,2024-06-18 17:00:00,3710.33333333,22262
2024-06-18 18:00:00,2024-06-18 18:00:00,3376.0,6752
2024-06-18 19:00:00,2024-06-18 19:00:00,2864.75,11459
2024-06-18 20:00:00,2024-06-18 20:00:00,3055.5,6111
2024-06-18 21:00:00,2024-06-18 21:00:00,4828.375,38627
2024-06-18 22:00:00,2024-06-18 22:00:00,2452.4,12262
2024-06-18 23:00:00,2024-06-18 23:00:00,2416.77777778,21751
2024-06-19 00:00:00,2024-06-19 00:00:00,3774.8,18874
2024-06-19 01:00:00,2024-06-19 01:00:00,2285.0,11425
2024-06-19 02:00:00,2024-06-19 02:00:00,3301.27272727,36314
2024-06-19 03:00:00,2024-06-19 03:00:00,4074.83333333,24449
2024-06-19 04:00:00,2024-06-19 04:00:00,3818.22222222,34364
2024-06-19 05:00:00,2024-06-19 05:00:00,6020.16666667,36121
2024-06-19 06:00:00,2024-06-19 06:00:00,6050.6,30253
2024-06-19 07:00:00,2024-06-19 07:00:00,5820.88888889,52388
2024-06-19 08:00:00,2024-06-19 08:00:00,5452.5,21810
2024-06-19 09:00:00,2024-06-19 09:00:00,4933.25,19733
2024-06-19 10:00:00,2024-06-19 10:00:00,5425.25,21701
2024-06-19 11:00:00,2024-06-19 11:00:00,6005.33333333,54048
2024-06-19 12:00:00,2024-06-19 12:00:00,4337.4,21687
2024-06-19 13:00:00,2024-06-19 13:00:00,5208.0,20832
2024-06-19 14:00:00,2024-06-19 14:00:00,4441.0,13323
2024-06-19 15:00:00,2024-06-19 15:00:00,4712.75,18851
2024-06-19 16:00:00,2024-06-19 16:00:00,4492.5,8985
2024-06-19 17:00:00,2024-06-19 17:00:00,4971.6,49716
2024-06-19 18:00:00,2024-06-19 18:00:00,5593.0,39151
2024-06-19 19:00:00,2024-06-19 19:00:00,3753.6,18768
2024-06-19 20:00:00,2024-06-19 20:00:00,3060.4,15302
2024-06-19 21:00:00,2024-06-19 21:00:00,3683.8,18419
2024-06-19 22:00:00,2024-06-19 22:00:00,4166.0,12498
2024-06-19 23:00:00,2024-06-19 23:00:00,4904.33333333,29426
2024-06-20 00:00:00,2024-06-20 00:00:00,3938.6,19693
2024-06-20 01:00:00,2024-06-20 01:00:00,3912.0,7824
2024-06-20 02:00:00,2024-06-20 02:00:00,5276.33333333,31658
2024-06-20 03:00:00,2024-06-20 03:00:00,5596.16666667,33577
2024-06-20 04:00:00,2024-06-20 04:00:00,5447.75,21791
2024-06-20 05:00:00,2024-06-20 05:00:00,6259.33333333,18778
2024-06-20 06:00:00,2024-06-20 06:00:00,4266.16666667,25597
2024-06-20 07:00:00,2024-06-20 07:00:00,4045.1,40451
2024-06-20 08:00:00,2024-06-20 08:00:00,3033.0,24264
2024-06-20 09:00:00,2024-06-20 09:00:00,4714.83333333,28289
2024-06-20 10:00:00,2024-06-20 10:00:00,3155.2,15776
2024-06-20 11:00:00,2024-06-20 11:00:00,3996.0,11988
2024-06-20 12:00:00,2024-06-20 12:00:00,4185.08333333,50221
2024-06-20 13:00:00,2024-06-20 13:00:00,4563.4,22817
2024-06-20 14:00:00,2024-06-20 14:00:00,3440.0,13760
2024-06-20 15:00:00,2024-06-20 15:00:00,3086.5,30865
2024-06-20 16:00:00,2024-06-20 16:00:00,3296.0,6592
2024-06-20 17:00:00,2024-06-20 17:00:00,3346.5,6693
2024-06-20 18:00:00,2024-06-20 18:00:00,3273.66666667,9821
2024-06-20 19:00:00,2024-06-20 19:00:00,2586.28571429,18104
2024-06-20 20:00:00,2024-06-20 20:00:00,5161.75,20647
2024-06-20 21:00:00,2024-06-20 21:00:00,5545.8,27729
2024-06-20 22:00:00,2024-06-20 22:00:00,3441.42857143,24090
2024-06-20 23:00:00,2024-06-20 23:00:00,2699.75,21598
2024-06-21 00:00:00,2024-06-21 00:00:00,3563.75,28510
2024-06-21 01:00:00,2024-06-21 01:00:00,4041.14285714,28288
2024-06-21 02:00:00,2024-06-21 02:00:00,3846.5,23079
2024-06-21 03:00:00,2024-06-21 03:00:00,4297.11111111,38674
2024-06-21 04:00:00,2024-06-21 04:00:00,4258.33333333,25550
2024-06-21 05:00:00,2024-06-21 05:00:00,3132.0,3132
2024-06-21 06:00:00,2024-06-21 06:00:00,4216.28571429,29514
2024-06-21 07:00:00,2024-06-21 07:00:00,4778.875,38231
2024-06-21 08:00:00,2024-06-21 08:00:00,5689.66666667,17069
2024-06-21 09:00:00,2024-06-21 09:00:00,3218.8,16094
2024-06-21 10:00:00,2024-06-21 10:00:00,3865.28571429,27057
2024-06-21 11:00:00,2024-06-21 11:00:00,4342.07142857,60789
2024-06-21 12:00:00,2024-06-21 12:00:00,5397.44444444,48577
2024-06-21 13:00:00,2024-06-21 13:00:00,5456.83333333,32741
2024-06-21 14:00:00,2024-06-21 14:00:00,3740.0,11220
2024-06-21 15:00:00,2024-06-21 15:00:00,4503.25,18013
2024-06-21 16:00:00,2024-06-21 16:00:00,5090.0,15270
2024-06-21 17:00:00,2024-06-21 17:00:00,6207.25,24829
2024-06-21 18:00:00,2024-06-21 18:00:00,3837.6,19188
2024-06-21 19:00:00,2024-06-21 19:00:00,3399.2,16996
2024-06-21 20:00:00,2024-06-21 20:00:00,3660.75,14643
2024-06-21 21:00:00,2024-06-21 21:00:00,3046.66666667,9140
2024-06-21 22:00:00,2024-06-21 22:00:00,3114.66666667,9344
2024-06-21 23:00:00,2024-06-21 23:00:00,3379.875,27039
2024-06-22 00:00:00,2024-06-22 00:00:00,3071.0,18426
2024-06-22 01:00:00,2024-06-22 01:00:00,5110.63636364,56217
2024-06-22 02:00:00,2024-06-22 02:00:00,4419.6,22098
2024-06-22 03:00:00,2024-06-22 03:00:00,3747.4,18737
2024-06-22 04:00:00,2024-06-22 04:00:00,4599.0,13797
2024-06-22 05:00:00,2024-06-22 05:00:00,4865.5,38924
2024-06-22 06:00:00,2024-06-22 06:00:00,4450.0,13350
2024-06-22 07:00:00,2024-06-22 07:00:00,3996.14285714,27973
2024-06-22 08:00:00,2024-06-22 08:00:00,2715.66666667,8147
2024-06-22 09:00:00,2024-06-22 09:00:00,3060.4,30604
2024-06-22 10:00:00,2024-06-22 10:00:00,4504.9,45049
2024-06-22 11:00:00,2024-06-22 11:00:00,4450.25,17801
2024-06-22 12:00:00,2024-06-22 12:00:00,4530.16666667,27181
2024-06-22 13:00:00,2024-06-22 13:00:00,4876.33333333,29258
2024-06-22 14:00:00,2024-06-22 14:00:00,5419.77777778,48778
2024-06-22 15:00:00,2024-06-22 15:00:00,5611.83333333,33671
2024-06-22 16:00:00,2024-06-22 16:00:00,4984.75,39878
2024-06-22 17:00:00,2024-06-22 17:00:00,5807.42857143,40652
2024-06-22 18:00:00,2024-06-22 18:00:00,5018.0,10036
2024-06-22 19:00:00,2024-06-22 19:00:00,3789.33333333,34104
2024-06-22 20:00:00,2024-06-22 20:00:00,4018.7,40187
2024-06-22 21:00:00,2024-06-22 21:00:00,5765.85714286,40361
2024-06-22 22:00:00,2024-06-22 22:00:00,3875.25,15501
2024-06-22 23:00:00,2024-06-22 23:00:00,3020.5,6041
2024-06-23 00:00:00,2024-06-23 00:00:00,2573.66666667,7721
2024-06-23 01:00:00,2024-06-23 01:00:00,2445.0,2445
2024-06-23 02:00:00,2024-06-23 02:00:00,4398.5,43985
2024-06-23 03:00:00,2024-06-23 03:00:00,4449.28571429,31145
2024-06-23 04:00:00,2024-06-23 04:00:00,4415.0,17660
2024-06-23 05:00:00,2024-06-23 05:00:00,4323.33333333,12970
2024-06-23 06:00:00,2024-06-23 06:00:00,4737.5,9475
